"Geneid","PD2699_C4_1_BULK","PD2699_C4_1_YFP","PD6422_C5_YFP","PD6419_C1_BULK","PD6419_C1_YFP","PD6422_C5_BULK","PD6499_C4_BULK","PD6499_C4_YFP","PD6620_C1_BULK","PD6620_C1_YFP"
"Foxj2",19.9643207901634,24.7851458455181,22.26450061511,16.4948088660959,25.4829883540114,15.1703128394834,25.1025714511954,24.9830774359411,24.5347149304874,25.4726676009134
"C3ar1",10.4636220786685,9.6443520804304,23.4963496969334,33.0799696041447,12.177605680495,23.1961890149508,11.6497577985378,13.4686932428957,15.7603027150683,10.6590786120879
"Necap1",54.9231515999189,45.1379929779224,46.6828049661054,52.2651508017954,40.7141907793617,66.897273036771,41.9632198286047,43.0276903583989,48.3602211016719,42.6169977450859
"Clec4a1",5.44380780015064,6.90255217548901,15.5343963306615,24.1086805519686,8.28116156184587,24.165577371967,6.83018929202393,9.6412817236713,7.77333852185797,5.91501325813664
"Clec4a3",8.54994659998263,11.2388185556345,18.498219762816,41.2297114466288,13.2537532251436,29.5281612187722,12.8906270924071,11.390603413705,14.8223993116,12.9009847178648
"Clec4a4",0.0575325773479495,0.309690150477224,0.641094232972306,0.613133995089341,0.14586498567987,0.342875079341187,0.0773405061120797,0,0.0616140690733349,0
"Clec4b1",0.480807967836435,1.12152075922823,1.65834069447428,1.36641290334196,0.880399377853503,1.22047200860732,0.430897105481588,0.736907227505882,1.20147434693003,0.779309165873567
"Clec4a2",5.35554400055935,6.77397483273208,11.8896513023258,19.6562883710109,7.65166676409679,16.1733231232359,6.3600149223452,7.48425315329624,6.50706748750179,8.29118222652641
"Clec4b2",0,0,0.191591379968735,0.128264812765816,0,0.0796976557344779,0.242689174351699,0,0,0
"Clec4n",50.1090726447495,44.6019485923929,109.971605438151,276.582824524094,59.8329970014653,194.009827758606,53.4547760220243,60.9960571271161,58.8519771672137,55.4542631510611
"Clec4d",23.0423139875305,12.9096286380071,22.5323509007841,76.5262819361943,20.2285038075027,47.0827025116892,16.9417388897731,13.7418734348203,15.2594436517281,18.3689859077863
"Clec4e",8.67935685329826,8.99490677630631,7.54348275716521,58.5550510825941,6.53410281227335,33.4601068560631,6.80608734930583,8.9956574049097,9.26838011494418,8.26684398214749
"Vmn2r19",0,0,0,0,0,0,0,0,0,0
"Vmn2r20",0,0,0,0,0,0,0,0,0.0525234687182528,0
"Vmn2r21",0,0,0,0,0,0,0,0,0,0
"Vmn2r22",0,0,0,0,0,0,0,0,0,0
"Vmn2r23",0,0,0,0,0,0,0,0,0,0
"Vmn2r24",0,0,0,0,0,0,0,0,0,0
"Vmn2r25",0,0,0,0.0260725203519299,0,0,0,0,0,0
"Vmn2r26",0,0.0263381342929227,0,0.0260725203519299,0.0620266995180757,0.129601795306534,0,0,0.0262003751666986,0.0396533220434109
"Vmn2r27",0,0,0,0,0,0,0,0,0,0
"Cd163",18.8252945744637,26.2896327241625,40.1645822395365,12.2222774835886,26.7483651789962,18.2171595656974,25.5698870073847,26.4516666182076,22.7670294770001,25.7521314391132
"1700013D24Rik",0.11765088850929,0,0,0,0,0,0,0,0,0
"Pex5",52.528886906602,65.1942008204624,58.4363935132144,38.1964960826514,60.2797472249612,37.5399229724408,67.087364730364,65.5028646671894,57.6918934763238,63.080081405889
"Clstn3",0.141110598995669,0.337590860315576,0.0499179936828947,0.100255900569637,0.0927536769434264,0.0207647498344883,0.316156099355095,0.288362997935918,0.302242610857367,0.101651840286977
"C1rl",9.8099734212829,16.0214958405956,10.4330099361845,6.47298391652924,13.1237780604252,3.63500743028688,17.7048606038342,16.1228446427333,14.4176921631604,16.3062891513638
"C1ra",19.9031055959325,28.6511603081622,24.405217969457,26.6653350797001,26.3744173672747,28.2720075679605,32.748804052959,30.9575740122963,28.2820623244037,29.6235296395762
"C1s",38.2636162061912,49.8945380767253,44.0583152267802,126.842942529829,70.4729697380124,72.5564253880825,60.7742474320242,54.1714176799724,56.5083371906871,53.8486533987625
"C1rb",0.203037405931544,0.530848379820792,0,0.0309114645723712,0.220615740114153,0.0768276570515187,0.116974837499157,0.414911959018393,0.310630486740913,0.164544810030553
"Gm5077",0.755228543518687,2.0072389106964,1.08952303154272,0.326974086937952,1.49591063450806,0.312563307989462,1.96704043043285,1.90504574851007,1.69343792249492,1.81702187184646
"Lpcat3",102.348937456077,88.1002381169111,97.0927222760985,84.1610953115558,88.5338665760735,102.708490393411,87.4938122669951,85.9239456015225,95.4917596854991,91.6345481068504
"Emg1",157.574957578987,129.835861915442,129.678946378647,120.837973253056,130.984244633593,151.360262456935,126.80497747954,122.119905319814,129.221152918814,128.724473359694
"Phb2",792.202776825341,435.657530037218,396.145325552502,307.054078403711,417.263094094492,382.954150747825,440.784926707962,451.992884861726,516.443146783637,456.923480494958
"Ptpn6",48.8266809008293,29.2716560188329,35.9374549782684,65.5929221471901,26.8558622348254,44.9165405458174,26.493198963419,30.1519742519474,36.3493350968309,31.5207383118587
"Grcc10",372.742914456374,268.755994587479,291.036429571555,239.594598347727,253.113567002714,253.575169788327,268.262706607722,264.809482270591,415.205801472414,290.133916124485
"Atn1",94.9100636977169,61.4512050690894,68.9109215971352,32.8678874488593,61.0180178312812,37.4854914236003,61.516737084486,60.8780286491271,62.8593011826961,64.8365370996211
"Eno2",12.9185236735092,22.6739802577906,13.7985116779763,8.24521902449903,19.3127236912244,4.01632564748116,22.5343954912286,21.7391833409717,19.4099071234945,21.4999679113093
"Lrrc23",0.170953944119621,0,0,0.0910941935561308,0.180594744175077,0.14150400099795,0.11490589479509,0.043668576444793,0.0457704513116202,0.207815777566284
"Spsb2",21.7944528886853,24.5533068311183,27.483856582996,19.0811043601544,23.6877808466588,19.125003860069,26.7192753075046,24.9910929470697,26.9929198485858,30.099797503059
"Tpi1",1239.83386957454,1195.57033532641,1117.23383863005,992.812913142767,1148.25499822702,1261.0058783048,1217.40893595228,1234.85951374123,1135.39851101592,1221.82956443078
"Usp5",97.5616288590222,105.245194347293,102.970714774507,75.6818935223187,100.522469092278,88.2081407933682,105.516607069264,109.204577531766,102.745728156863,109.476579510402
"Cdca3",49.9480205583774,44.363613556105,46.3759295948515,58.0899958686217,41.6409244200139,53.17697534277,43.2495594743858,47.7994829100948,41.7803014835669,43.660865848637
"Gnb3",0.64663375667132,0.989263748284992,0.541769774342794,0.398968881311656,0.776576966013956,0.112681950957198,0.640510106956379,1.21709006396782,0.583164146722269,0.992922620874663
"Leprel2",12.3887782678124,14.1649310539688,14.28724290624,19.9971258650297,13.4313360617464,26.4074267655822,15.5296619275329,16.1463736431516,20.0951880695603,17.0571211889103
"Gpr162",1.55008894004539,1.44122270850873,2.50494090580432,2.37781385609601,1.19091263074705,2.0528924376555,1.67333051653934,1.53582791473874,1.86127465184226,1.14201567485024
"Cd4",1.70512059934498,1.42047217323899,4.556222535851,3.56945018530525,1.62972898378349,5.41702004725011,1.55540628834905,2.07408101369453,3.30434560293003,1.62861766877875
"Lag3",2.28969891955523,2.6338660266648,4.99304544901047,2.50702317512816,2.43870526233025,2.5547017893599,3.20451486932288,1.63446489069702,3.52704401395336,2.16064082267493
"Ptms",3438.16355906323,913.178279055181,866.932581680452,532.213685206532,754.636481550782,762.202296575396,761.491810797497,765.089338795118,1554.19808853786,792.993519953915
"Mlf2",427.287148604956,338.225450233605,370.829831261377,243.57637475746,328.988650098285,294.933563282077,340.120704384303,356.760673623685,330.747834468356,366.263867325153
"Cops7a",115.08313838895,99.707594736269,95.8159910577419,81.9117781911118,97.3757292658549,98.9819549868073,102.241895449528,103.587068852718,101.146635087249,105.358929190299
"Pianp",1.9876410903519,3.20976165195769,2.26616807106243,1.23088156791001,2.40617982363066,0.800383896196186,3.21358234631074,3.40312446103329,2.21494543991548,2.63390283281423
"Zfp384",49.4753609203946,40.5475317987055,45.0090373908089,38.1787994839206,42.9331600913057,36.9185651148556,43.5947078876537,37.6701388613759,41.01717770482,45.1255028064386
"Ing4",85.9820632583459,54.9623600046954,70.3847724125589,71.7159741996447,58.4141908886295,81.6349445757265,53.5879309362556,55.8163804376173,61.6652807671102,60.203601016172
"Acrbp",12.3376128125605,6.06026530677602,9.10032370815284,9.32510198659555,7.27157946253689,8.22772845913987,6.90075513031236,6.97359188740942,9.68319157971466,7.5403166646671
"Lpar5",4.02249552673544,2.36615539921054,0.594122972338692,1.32582638146052,1.96258209115411,1.18078784199082,1.1706749083579,1.14403023042497,0.799396793204932,2.11725183282878
"Chd4",257.961319834047,163.137772515005,171.831614178036,115.473906259094,161.91244978225,148.589376121538,155.924527188113,153.91287122087,189.113745205872,158.244194434891
"Nop2",120.381752670937,69.7249840826787,69.2792384767313,47.7332879653923,68.2966222085143,68.8505708309715,65.426706822098,68.8182136238102,75.1061173150681,70.4034377362043
"Iffo1",7.67402594364983,10.113399823152,6.42399373916933,7.33229921596767,8.49815857602231,4.38071354440829,9.75288485429086,8.06634785533056,10.9106859613106,9.47170190136259
"Gapdh",3364.22792088995,3421.34416787219,2995.69389186917,2379.37515987968,3189.65616276821,3075.85960569235,3413.05762759138,3398.05042669863,3182.21403278482,3414.64347584943
"Ncapd2",78.7894499425081,54.1660010731448,47.679004683119,40.6264160767452,53.1183793132979,40.5330906819586,50.4227888917776,51.8917931119103,53.9274068415596,51.1742899402894
"Mrpl51",87.0849547025199,64.1094179861572,60.2704748605807,68.7661949850855,64.1343790502146,63.5703221909009,61.3210666282707,62.0742328730587,72.6118753827814,61.1986601203366
"Vamp1",5.87620306495511,5.46837788851539,5.01004776610698,4.24567103765099,5.30275182563535,4.36598616141868,3.37394892738531,3.98915353369491,6.18641198292445,5.2626018244195
"Tapbpl",17.0929204040877,20.2289068479594,24.3151919793606,23.5777084189783,21.5913953621995,23.0387353520599,19.3111744754758,19.2299726865211,20.1880146899502,18.9856203735605
"Cd27",0.757414920568055,0.68666323720026,0.761502794495024,0.424836499135508,0.640102944772831,0.607138359611763,0.857419621059808,0.814629535201088,0.725763691800375,0.872272442005693
"Tuba3a",0.208169564161567,0.134465862553133,0.0662761433689065,0.133109805693352,0,0.192985575913705,0.167904239909326,0.0425399651251462,0.0891750343645881,0.0337407988759043
"Ltbr",115.200240747492,155.802805352153,184.484365500125,131.028024324961,164.563593901517,144.096256893861,162.169732243322,159.899005365731,139.26075508776,159.461854101579
"Scnn1a",16.4697117734282,26.9153144022304,20.928482747734,12.5180297028292,26.5018914976922,6.7909784629874,28.3933845697781,28.5729562838987,23.6970034715256,27.4660809621374
"Tnfrsf1a",160.139619735748,171.146589928827,191.57502135439,173.770311392663,178.40363968264,184.57466707247,174.28078324966,166.990662708946,175.246880984605,181.450657572492
"Plekhg6",5.74357686387981,8.75978952829157,5.39971651408407,3.77019525831021,7.7909972410899,2.08079782057072,7.97280964299486,8.90917068222635,7.33221708109935,8.83716115401112
"Cd9",676.79798799641,657.468240394112,841.868596684969,808.112868774043,725.733614976755,1107.27403111101,706.254815518734,695.727247032477,598.092317184525,697.687427129265
"Vwf",5.97390565425934,9.5474872191181,5.38884914688608,4.8961324476326,7.65710267141048,5.31682782830491,8.4704400893718,9.73719287762658,9.97737809494987,9.21009226567534
"Ano2",0.01599836375451,0.0344468188766109,0.050934912321711,0,0.0540818485230178,0.05296941213827,0.12903870538486,0.163465259419011,0.0171333240203926,0.0777920022975394
"Ntf3",1.21754989271242,0.87385437809077,0.452244768995968,0.865041760513643,1.02897005402079,0.644994981292982,2.50966944639664,0.829364436354595,0.651962823915522,1.21695737961135
"Kcna5",0.815373512177861,0.85530133006342,0.99844293188366,0.980361470750506,0.812766495914725,0.872192048746768,1.48957042653668,0.961289960673231,1.41058286055546,1.35547062905131
"Kcna1",0.0980555231321571,0.188507048116571,0.022298929842515,0.141820558864143,0.0236766353567325,0.0602930091208656,0.0470768298073529,0.0644074990373034,0.00750084319153643,0.102170298669712
"Kcna6",0.139875401272733,0.196920292976851,0.0856402640380886,0.149067480635182,0.12730398476188,0.213746410139051,0.115712735296306,0.0879504125690642,0.253505119955095,0.0871979200269562
"Ndufa9",334.990525262073,195.746289133531,165.675819782647,158.016039835794,175.028273195012,187.650360996618,171.530946089819,173.932402430496,253.098478008965,196.380407869568
"Akap3",0.0597769500132834,0.0214514205087934,0,0.0637052638094729,0.101036831184534,0.0659723696374838,0,0,0.04267844175584,0
"Dyrk4",0.363679157533781,0.0326272691096119,0.530688713835252,0.258385845687433,0.128062843192168,0.401371696028918,0,0.123864558367286,0.389479383085857,0.22104862013201
"Rad51ap1",41.1875564469454,12.4214947287433,9.97381916233973,16.711192575913,11.0819233698104,13.8522777739868,9.20499538685462,9.4102807539861,16.2798137122988,11.3483269705883
"D6Wsu163e",22.457756734213,19.3117132011797,18.9475142742271,28.3313931875679,20.8773334284969,28.6084670757545,18.0006399399842,15.8330784943534,18.6996221859995,19.3831391461958
"Fgf6",0,0.329397705507593,0,0,0,0,0,0,0,0
"Fgf23",1.523883834848,2.2371442843735,1.65398071130672,0.664374961823379,1.28785755824079,2.13285688825025,1.39673372669886,1.6985968875108,2.41089670497537,2.38575720386873
"9630033F20Rik",17.6799043386126,13.6457635841594,11.9640503832981,10.2273368746717,12.8340423699257,12.7892811326267,12.785128789745,13.0740346800277,12.7823977604952,13.4221230441011
"Ccnd2",128.394528717372,69.4763745463749,97.289910193973,52.0458648302217,64.0063948633595,93.0155745475145,74.2263010439286,79.8211030522815,125.529606728497,72.6888887342421
"Parp11",10.4596821073189,6.99247760814362,9.05037755526855,12.4235699501223,8.09824852827188,11.5623663973325,7.14382043298421,7.05017674970539,9.75633304274011,7.57433820866588
"Efcab4b",5.57045769927257,1.29832075516338,1.46267934689111,1.4688314207771,0.727991610431527,1.93940675590792,0.617592926320959,1.0561887867726,1.59903715642608,1.34966279671705
"Prmt8",0,0.140149873319987,0,0.0277472989074828,0,0,0.0350003450784878,0,0,0.126601406142743
"Tspan11",5.71684367300949,5.84928099467287,4.11067977178822,4.48588583948187,4.84400670904954,5.9699963129513,5.11671117414344,4.86517119321852,4.98744589915931,5.62494950326418
"Tspan9",47.0472431672866,45.4523014072316,38.7827754004499,26.287628596177,39.8414063023555,31.6938717105424,44.3124496118562,45.1473077815036,43.3827012027377,45.99179962806
"Tead4",10.8453771262559,12.5773667458833,8.5509799058478,5.52873049252082,13.0838426296828,3.4758645342663,13.124150851222,12.2291889210252,12.5334554110178,13.1756283943358
"Tulp3",14.4495097166667,15.6561863790635,14.7615082309284,14.7045305594082,17.1527539177076,14.4017018111109,15.2441025781577,15.3537627595416,16.2323671103908,15.8448751567655
"Foxm1",27.2316121158794,28.1856774808766,24.7449155489517,22.1186719185192,26.84543975165,22.9026413821383,27.726279088752,30.618424960446,27.3600343836988,30.1873246102356
"4933413G19Rik",0,0.371628180572668,0.274754671273846,0.490507196071473,0,0.114291693113729,0,0.176353866411664,0.431298483513345,0.466253347103843
"Nrip2",6.82598541116874,10.0241605542444,7.59574939319087,6.03859373264889,8.59710992603065,4.76143051459242,9.48791791120535,8.70124024002023,7.55864241043325,8.10985726905558
"Itfg2",36.7826112346634,30.7732057381384,27.1451400671841,21.0269489753945,27.7599023290745,26.4560164162448,28.2499066231435,31.3006250831148,33.4803186436388,27.5059864965831
"Fkbp4",486.543050601841,241.705459494492,275.987073398803,250.916160689415,242.908348113984,319.60915133017,237.427287795289,242.878093058681,266.118528445819,241.534295052351
"Pzp",232.337859334677,425.844452955876,253.519968014976,170.181896063698,371.856808235955,68.9933122336346,444.813949744593,421.675845746289,317.626594025583,399.585433456715
"BC048546",1.8053325995391,2.59143022468297,1.59659483307279,0.812343814183503,2.32812688084704,0.239092967203433,3.32574053741216,3.2656621886652,1.5610471293446,2.83944120093227
"Klrb1a",0.295881826360883,0.583987140899907,0.942016015796042,0.840869478979668,0.625135652913729,0.489821541915982,0.397751174290696,0.251934094873806,0.422496473645726,0.719362306960216
"Clec2h",0.0290859141036856,0.0939393456447578,0,0.402965286772606,0.0491619025809934,0,0,0,0,0.0471433939849442
"Klrb1",0,0,0,0,0,0,0,0,0,0
"Klrb1c",0.16708929378713,0.256976933374717,0.379979864527659,0.610524914259174,0.322765074695883,0.837733793142119,0.41714507020026,0.390229832059852,0.53682896352193,0.270823752679466
"Klrb1b",1.73253166469331,1.4371191033538,0.768617498120505,13.0760525940066,1.58420452801681,5.60463315345046,1.60359175964034,1.97337744187229,2.70711941460185,2.186669178506
"BC035044",0.824843428410863,0.641336451666618,0.291789060083676,1.07439322378019,0.793905560279498,0.758610070995576,0.277207328252925,0.117054718041294,0.539830924660029,0.705603533603978
